2020/06/18 20:16:13 [error] 19#19: *912 client intended to send too large body: 1218334 bytes, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/plugin-install.php"
2020/07/22 18:40:30 [error] 20#20: *2863 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp&tab=search&type=term"
2020/07/22 18:40:36 [error] 20#20: *2865 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp+optim&tab=search&type=term"
2020/07/22 18:40:44 [error] 20#20: *2865 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp+optimiz&tab=search&type=term"
2020/07/22 18:40:46 [error] 20#20: *2870 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp+optimize&tab=search&type=term"
2020/07/22 18:41:10 [error] 20#20: *2874 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp+optimize&tab=search&type=term"
2020/07/22 18:41:13 [error] 20#20: *2876 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/plugins.php?_wpnonce=0246169ebe&action=activate&plugin=wp-optimize/wp-optimize.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp+optimize&tab=search&type=term"
2020/07/22 18:41:14 [error] 20#20: *2859 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugin-install.php?s=wp+optimize&tab=search&type=term"
2020/07/22 18:41:15 [error] 20#20: *2886 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugins.php?plugin_status=all&paged=1&s"
2020/07/22 18:41:21 [error] 20#20: *2874 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/admin.php?page=WP-Optimize HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/plugins.php?plugin_status=all&paged=1&s"
2020/07/22 18:41:22 [error] 20#20: *2863 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:41:22 [error] 20#20: *2859 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:41:22 [error] 20#20: *2870 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:41:33 [error] 20#20: *2859 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:42:23 [error] 20#20: *2929 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:44:24 [error] 20#20: *2933 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:23 [error] 20#20: *2959 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:23 [error] 20#20: *2961 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:23 [error] 20#20: *2963 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:23 [error] 20#20: *2959 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:24 [error] 20#20: *2980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:24 [error] 20#20: *2982 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:24 [error] 20#20: *2984 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:24 [error] 20#20: *2980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:25 [error] 20#20: *2961 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:25 [error] 20#20: *2984 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:25 [error] 20#20: *2989 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:25 [error] 20#20: *2980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:25 [error] 20#20: *2961 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:25 [error] 20#20: *2980 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:26 [error] 20#20: *2933 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:26 [error] 20#20: *2963 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
2020/07/22 18:45:26 [error] 20#20: *2963 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin.php?page=WP-Optimize"
